Time needed: 0.02086750000000004
es_26142.txt	:	0.016553110905048365
es_43726.txt	:	0.012356876686894844
es_43771.txt	:	0.008708627088044589
es_43816.txt	:	0.05106780664915209
es_43834.txt	:	0.011974898684461733
es_43885.txt	:	0.05266720141156972
es_43887.txt	:	0.010504119906818767
es_43922.txt	:	0.009574309792575892
es_43989.txt	:	0.23045068776878194
es_43993.txt	:	0.02280854229839034
es_44016.txt	:	0.007607301563986003
es_44037.txt	:	0.048795886939202476
es_44052.txt	:	0.02596608135431315
es_44065.txt	:	0.013444153928316624
es_44093.txt	:	0.0159297196620478
es_44141.txt	:	0.048042620018787605
es_44143.txt	:	0.006588651073780767
es_44310.txt	:	0.01177728046541945
es_45040.txt	:	0.018793476717340166
es_45139.txt	:	0.010012106644027194
es_45534.txt	:	0.38150520453200615
es_45556.txt	:	0.027903988739814953
es_45601.txt	:	0.014937892903718487
es_45868.txt	:	0.027033000613892237
es_46105.txt	:	0.03583600457678099
es_46308.txt	:	0.019788911448072724
es_46561.txt	:	0.007162921814387294
es_46581.txt	:	0.022765629322215628
es_46620.txt	:	0.027902192713119667
es_46623.txt	:	0.012422360257777898
es_46662.txt	:	0.022926325846385154
es_46671.txt	:	0.02755827080199285
es_46686.txt	:	0.045668727620830046
es_46708.txt	:	0.0297228040991684
es_46776.txt	:	0.029495142646051683
es_46889.txt	:	0.023614673696778277
es_47131.txt	:	0.028569567613615614
es_47255.txt	:	0.021647184294830292
es_44552.txt	:	0.011029035766780463
es_46223.txt	:	0.029854466976230502
es_46254.txt	:	0.02455946684392494
es_46162.txt	:	0.01568316498795641
es_44236.txt	:	0.012179470096414437
es_44264.txt	:	0.012886439905532576
es_44307.txt	:	0.01288525243932891
es_44405.txt	:	0.01277428612083785
es_44695.txt	:	0.0341692728749649
es_44986.txt	:	0.03636929206874162
es_45206.txt	:	0.02555996184285494
es_45213.txt	:	0.01841133734429774
es_45453.txt	:	0.023975794195321747
es_45480.txt	:	0.026407264980587368
es_45493.txt	:	0.014111220383303142
es_45595.txt	:	0.014014723972374665
es_45635.txt	:	0.013146368879441922
es_45843.txt	:	0.02357119408217194
es_45942.txt	:	0.03189303293561129
es_45946.txt	:	0.27708498838692525
es_45984.txt	:	0.038548094178857066
es_46097.txt	:	0.01968100037620233
es_46107.txt	:	0.012795744438680902
es_46265.txt	:	0.01184932096713851
es_46324.txt	:	0.02133193822985391
es_46434.txt	:	0.03398686085497667
es_46499.txt	:	0.0186043887514752
es_46906.txt	:	0.02461027810806942
es_47047.txt	:	0.036142092413740536
es_47051.txt	:	0.018702716644477473
es_47066.txt	:	0.03213896893880892
es_47116.txt	:	0.023234611009055824
es_47123.txt	:	0.019835054159496428
es_47126.txt	:	0.013047139291822565
es_47272.txt	:	0.07678563546243747
es_47435.txt	:	0.23817008490970698
es_47443.txt	:	0.009982836966354536
es_43719.txt	:	0.020467423162529523
es_43721.txt	:	0.008636053152670829
es_43723.txt	:	0.0290396235993203
es_43724.txt	:	0.029045355662697704
es_43728.txt	:	0.01955547332956502
es_43760.txt	:	0.39218367451774316
es_43763.txt	:	0.014939526462257584
es_43765.txt	:	0.10635416529031524
es_43773.txt	:	0.031921929150138056
es_43775.txt	:	0.018881848161063846
es_43796.txt	:	0.013373037573822815
es_43800.txt	:	0.20683348876612556
es_43802.txt	:	0.01149904555145726
es_43815.txt	:	0.018482459972911976
es_43825.txt	:	0.02161229681395031
es_43835.txt	:	0.009430936137080804
es_43838.txt	:	0.02939846308215747
es_43839.txt	:	0.007969404502827473
es_43853.txt	:	0.022803239753784798
es_43864.txt	:	0.49559918397767794
es_43867.txt	:	0.02521917744115294
es_43889.txt	:	0.009696035712993697
es_43894.txt	:	0.16059703901907116
es_43903.txt	:	0.019736661524030308
es_43918.txt	:	0.03351652544398324
es_43924.txt	:	0.017457049426459648
es_43925.txt	:	0.014615858161492695
es_43927.txt	:	0.01761958091258589
es_43930.txt	:	0.024853282848422645
es_43936.txt	:	0.016216469891546813
es_43939.txt	:	0.012029952292039027
es_43982.txt	:	0.007977289658011692
es_43996.txt	:	0.030965136546333514
es_44018.txt	:	0.01416236902151548
es_44067.txt	:	0.026788365324277866
es_44069.txt	:	0.015360653259368133
es_44071.txt	:	0.022067087011624836
es_44089.txt	:	0.020439810642995448
es_44118.txt	:	0.031965085475538293
es_44152.txt	:	0.005878808962180489
es_44154.txt	:	0.01642438856529118
es_44156.txt	:	0.02424074711944311
es_44177.txt	:	0.22786429729006094
es_44189.txt	:	0.1936510745789777
es_44191.txt	:	0.022171328093932102
es_44194.txt	:	0.0401400603879108
es_44214.txt	:	0.013882687637444135
es_44215.txt	:	0.0262432027944418
es_44217.txt	:	0.017083260273727443
es_44238.txt	:	0.031172804012164983
es_44239.txt	:	0.013276019358327227
es_44261.txt	:	0.01858630798634116
es_44267.txt	:	0.018476283421978774
es_44275.txt	:	0.006420265404896135
es_44286.txt	:	0.012770420400639016
es_44287.txt	:	0.017857175283237024
es_44289.txt	:	0.012242497198498075
es_44291.txt	:	0.02219667745189959
es_44314.txt	:	0.011450994392372831
es_44334.txt	:	0.021713292027217005
es_44336.txt	:	0.02614691256090851
es_44339.txt	:	0.016043897751939706
es_44341.txt	:	0.011765036704186842
es_44355.txt	:	0.016460300759316277
es_44362.txt	:	0.024995630796277264
es_44364.txt	:	0.004435855287974711
es_44366.txt	:	0.019394059222697924
es_44368.txt	:	0.015423659023651493
es_44386.txt	:	0.023712945647405014
es_44388.txt	:	0.016649771350225422
es_44390.txt	:	0.013437191888713326
es_44403.txt	:	0.013944363246307588
es_44431.txt	:	0.014299185282025048
es_44435.txt	:	0.021421723141567914
es_44444.txt	:	0.03163713386091457
es_44449.txt	:	0.024183189634759794
es_44487.txt	:	0.024236256132590162
es_44489.txt	:	0.024254029039040392
es_44490.txt	:	0.013811779511793293
es_44510.txt	:	0.007163560245854134
es_44513.txt	:	0.01770277216267909
es_44516.txt	:	0.02241687611497863
es_44518.txt	:	0.027892265729173932
es_44531.txt	:	0.017973602080543712
es_44540.txt	:	0.01338681284482875
es_44542.txt	:	0.031392792092071534
es_44544.txt	:	0.012524990052376877
es_44548.txt	:	0.03524844232853171
es_44550.txt	:	0.018484415755918852
es_44563.txt	:	0.022718555453238833
es_44573.txt	:	0.014401260596736692
es_44576.txt	:	0.017344822304089534
es_44594.txt	:	0.022442203843651067
es_44597.txt	:	0.022459291887799836
es_44617.txt	:	0.017028271788817897
es_44640.txt	:	0.01339739672033655
es_44643.txt	:	0.032037064558557045
es_44646.txt	:	0.013011862149983663
es_44660.txt	:	0.03062862132005867
es_44669.txt	:	0.09346824497686129
es_44685.txt	:	0.01852002800794123
es_44687.txt	:	0.01994916390553268
es_44692.txt	:	0.012286767416766188
es_44693.txt	:	0.015804347032731248
es_44697.txt	:	0.023649037820240193
es_44699.txt	:	0.015192136439076463
es_44701.txt	:	0.025297553440597472
es_44704.txt	:	0.02010126605771204
es_44748.txt	:	0.006273627814140004
es_44804.txt	:	0.013550465717276144
es_44806.txt	:	0.026682604730846004
es_44811.txt	:	0.016047204005498326
es_44818.txt	:	0.007169582244765074
es_44833.txt	:	0.043422623416127744
es_44836.txt	:	0.02182582324633226
es_44838.txt	:	0.012084182519197838
es_44847.txt	:	0.012138171135958786
es_44849.txt	:	0.05766051479056872
es_44863.txt	:	0.022641152214843387
es_44879.txt	:	0.019455077660593595
es_44881.txt	:	0.020064829897569945
es_44884.txt	:	0.04526552495176817
es_44886.txt	:	0.06451361373021068
es_44888.txt	:	0.02041694898244936
es_44908.txt	:	0.07183125061888816
es_44917.txt	:	0.01793986940079823
es_44919.txt	:	0.017949468512173657
es_44921.txt	:	0.024042373110328977
es_44940.txt	:	0.015326423003181669
es_44945.txt	:	0.007145257073334946
es_44947.txt	:	0.0188324887695705
es_44949.txt	:	0.019518113890647733
es_44954.txt	:	0.017035203147250436
es_44956.txt	:	0.008731421428840978
es_44980.txt	:	0.018289466985101026
es_44982.txt	:	0.016273176575670113
es_44984.txt	:	0.017245301441401264
es_44989.txt	:	0.02600259242736214
es_45002.txt	:	0.014703440688878187
es_45004.txt	:	0.032679399821259544
es_45007.txt	:	0.026199966870920733
es_45035.txt	:	0.013433225928769844
es_45038.txt	:	0.008495565150070314
es_45042.txt	:	0.206395780528309
es_45043.txt	:	0.015615817982600514
es_45071.txt	:	0.007463994755405468
es_45074.txt	:	0.03246158424058485
es_45075.txt	:	0.026676198509274624
es_45077.txt	:	0.02191349415735793
es_45105.txt	:	0.01718422603989541
es_45107.txt	:	0.014577570756442419
es_45110.txt	:	0.03656256883939415
es_45124.txt	:	0.009900955576249778
es_45131.txt	:	0.006225311999614626
es_45136.txt	:	0.018737033710391534
es_45137.txt	:	0.0332337361482137
es_45141.txt	:	0.019089273012337017
es_45157.txt	:	0.10402024066772568
es_45159.txt	:	0.022255257146646154
es_45176.txt	:	0.41018442902306607
es_45178.txt	:	0.023657445577681003
es_45180.txt	:	0.021841605061854286
es_45208.txt	:	0.018076721151134397
es_45210.txt	:	0.02240661021272081
es_45231.txt	:	0.03178585285548381
es_45234.txt	:	0.01181902754866581
es_45236.txt	:	0.04815384666410759
es_45239.txt	:	0.011412521759544549
es_45253.txt	:	0.014646909321494952
es_45255.txt	:	0.029842671709000023
es_45256.txt	:	0.028458604938979427
es_45276.txt	:	0.07890572179386303
es_45279.txt	:	0.04399518616518258
es_45281.txt	:	0.022243773185566137
es_45284.txt	:	0.020977585685383673
es_45286.txt	:	0.030147160009391265
es_45288.txt	:	0.1755787021783661
es_45323.txt	:	0.01943593140625028
es_45324.txt	:	0.007559468665903216
es_45344.txt	:	0.011269491433905057
es_45347.txt	:	0.025801688583309435
es_45351.txt	:	0.026565393135045842
es_45353.txt	:	0.017443952057090237
es_45367.txt	:	0.05034681850520897
es_45377.txt	:	0.012900515288295175
es_45382.txt	:	0.03561283035294804
es_45385.txt	:	0.018558840364876476
es_45387.txt	:	0.022284409283705408
es_45388.txt	:	0.007939444459693665
es_45390.txt	:	0.019965446484691535
es_45415.txt	:	0.014225123827945382
es_45419.txt	:	0.03699572277895371
es_45441.txt	:	0.00921001424314136
es_45451.txt	:	0.022389363818468084
es_45472.txt	:	0.009951824881073847
es_45476.txt	:	0.027379937414232943
es_45482.txt	:	0.01363355917499434
es_45486.txt	:	0.013887359769748631
es_45490.txt	:	0.009113960911703033
es_45491.txt	:	0.013686043830404424
es_45521.txt	:	0.00929178603388647
es_45528.txt	:	0.1693341670291771
es_45531.txt	:	0.029689637211890087
es_45536.txt	:	0.04404428410068667
es_45539.txt	:	0.03013162636912563
es_45540.txt	:	0.021210703896593977
es_45543.txt	:	0.3000360470057771
es_45545.txt	:	0.01565208220387408
es_45547.txt	:	0.014990544485053688
es_45551.txt	:	0.018406788603112765
es_45553.txt	:	0.023679638754676394
es_45558.txt	:	0.22528697355723468
es_45560.txt	:	0.19359962554455518
es_45562.txt	:	0.006393771604494606
es_45571.txt	:	0.01829823996465305
es_45573.txt	:	0.009520266025745752
es_45575.txt	:	0.019795324339295872
es_45577.txt	:	0.014054141213024524
es_45579.txt	:	0.13535470989263465
es_45582.txt	:	0.017443238720218943
