Time needed: 0.01582159999999977
es_26142.txt	:	0.00484405113805767
es_43726.txt	:	0.0036160781451501037
es_43771.txt	:	0.0025484656750470185
es_43816.txt	:	0.006432949161404234
es_43834.txt	:	0.0035042972848627007
es_43885.txt	:	0.005955989333012479
es_43887.txt	:	0.0030738931359060445
es_43922.txt	:	0.002801796382135001
es_43989.txt	:	0.0019255819852594858
es_43993.txt	:	0.0066746212184356415
es_44016.txt	:	0.0022261771826427943
es_44037.txt	:	0.00738359506071527
es_44052.txt	:	0.007598633674163203
es_44065.txt	:	0.00393425559160744
es_44093.txt	:	0.004661623854302136
es_44141.txt	:	0.005433008109274861
es_44143.txt	:	0.0019280824562396273
es_44310.txt	:	0.0034464669009340366
es_45040.txt	:	0.0054996648547148705
es_45139.txt	:	0.0029299118976218188
es_45534.txt	:	0.005918997295641235
es_45556.txt	:	0.00816573689301057
es_45601.txt	:	0.004371378741767072
es_45868.txt	:	0.007910853623828587
es_46105.txt	:	0.010486937455403257
es_46308.txt	:	0.015266814294289152
es_46561.txt	:	0.0020961352682183033
es_46581.txt	:	0.00666206329791732
es_46620.txt	:	0.00816521130931774
es_46623.txt	:	0.0036352410546406336
es_46662.txt	:	0.006709089031342926
es_46671.txt	:	0.008064567065794382
es_46686.txt	:	0.004089265216838528
es_46708.txt	:	0.00869798938995396
es_46776.txt	:	0.008631367246999214
es_46889.txt	:	0.006910525015624251
es_47131.txt	:	0.008360509834459174
es_47255.txt	:	0.006334765007049918
es_44552.txt	:	0.003227502888382028
es_46223.txt	:	0.03018007371568339
es_46254.txt	:	0.007187006357766959
es_46162.txt	:	0.0045894728576419495
es_44236.txt	:	0.0035641624296423044
es_44264.txt	:	0.0037710478862839738
es_44307.txt	:	0.0037707003898497225
es_44405.txt	:	0.0037382275498829007
es_44695.txt	:	0.009999190249253824
es_44986.txt	:	0.010642997056354518
es_45206.txt	:	0.00747978811740042
es_45213.txt	:	0.00538783677143185
es_45453.txt	:	0.007016202200534065
es_45480.txt	:	0.007727740284951043
es_45493.txt	:	0.004129463854209732
es_45595.txt	:	0.01618084501668851
es_45635.txt	:	0.03945959285912348
es_45843.txt	:	0.006897801275789227
es_45942.txt	:	0.009333078439095205
es_45946.txt	:	0.004425941736413771
es_45984.txt	:	0.011280594961766265
es_46097.txt	:	0.005759387031073466
es_46107.txt	:	0.003744507045596105
es_46265.txt	:	0.003467548610368607
es_46324.txt	:	0.006242512374383068
es_46434.txt	:	0.009945809760348267
es_46499.txt	:	0.005444330737672142
es_46906.txt	:	0.007201875608829017
es_47047.txt	:	0.003543651375061313
es_47051.txt	:	0.005473105107923912
es_47066.txt	:	0.009405048389820026
es_47116.txt	:	0.006799304647105261
es_47123.txt	:	0.005804468853370704
es_47126.txt	:	0.003818074457271654
es_47272.txt	:	0.006162696604996804
es_47435.txt	:	0.004129702408458786
es_47443.txt	:	0.0029213465097467474
es_43719.txt	:	0.005989523361033105
es_43721.txt	:	0.002527227863238884
es_43723.txt	:	0.008498065563141519
es_43724.txt	:	0.008499742976425705
es_43728.txt	:	0.005722653184692057
es_43760.txt	:	0.009473978172950884
es_43763.txt	:	0.004371856781281565
es_43765.txt	:	0.00782587673514971
es_43773.txt	:	0.009341534537871251
es_43775.txt	:	0.005525525600468161
es_43796.txt	:	0.003913444321756334
es_43800.txt	:	0.008234044965519943
es_43802.txt	:	0.05009006118435693
es_43815.txt	:	0.005408649877322138
es_43825.txt	:	0.006324555642633161
es_43835.txt	:	0.0027598399593784387
es_43838.txt	:	0.008603075238675517
es_43839.txt	:	0.002332141865840447
es_43853.txt	:	0.006673069498195354
es_43864.txt	:	0.003949264224396103
es_43867.txt	:	0.007380062024923542
es_43889.txt	:	0.0028374178787052414
es_43894.txt	:	0.004864958470599612
es_43903.txt	:	0.005775675537084713
es_43918.txt	:	0.009808172261514337
es_43924.txt	:	0.005108576908983367
es_43925.txt	:	0.0042771394916030925
es_43927.txt	:	0.00515613961999619
es_43930.txt	:	0.007272987763868251
es_43936.txt	:	0.004745537553878652
es_43939.txt	:	0.0035204080021755194
es_43982.txt	:	0.002334449353246468
es_43996.txt	:	0.009061541711874352
es_44018.txt	:	0.004144431833374724
es_44067.txt	:	0.007839264309900645
es_44069.txt	:	0.004495094023665279
es_44071.txt	:	0.006457644038358877
es_44089.txt	:	0.005981442918786272
es_44118.txt	:	0.009354163671353687
es_44152.txt	:	0.001720356457890283
es_44154.txt	:	0.004806382230988118
es_44156.txt	:	0.007093737204134529
es_44177.txt	:	0.004412204232113231
es_44189.txt	:	0.004891738483170679
es_44191.txt	:	0.00648814882602564
es_44194.txt	:	0.011746463025536936
es_44214.txt	:	0.004062586738843813
es_44215.txt	:	0.007679729634622573
es_44217.txt	:	0.004999192408325316
es_44238.txt	:	0.009122312876277757
es_44239.txt	:	0.003885053211476248
es_44261.txt	:	0.005439039638529093
es_44267.txt	:	0.005406842390575454
es_44275.txt	:	0.001878806595304965
es_44286.txt	:	0.00373709629748956
es_44287.txt	:	0.005225668501192637
es_44289.txt	:	0.003582606485706933
es_44291.txt	:	0.006495566983676839
es_44314.txt	:	0.0033509835544778847
es_44334.txt	:	0.006354110569230898
es_44336.txt	:	0.007651551558730595
es_44339.txt	:	0.004695036577110237
es_44341.txt	:	0.0034428839245453
es_44355.txt	:	0.004816891464287846
es_44362.txt	:	0.007314644026715801
es_44364.txt	:	0.0012980949610758524
es_44366.txt	:	0.005675417460086983
